sub_id,trial_number,trial_mode,box_number,total_distance,trial_time
s111,96,2,4,0.21824622411315112,1.065
s111,97,3,12,0.6555431465395573,2.312
s111,98,2,8,0.5147284987737664,2.129
s111,99,4,8,0.30243482304131275,1.755
s111,100,4,4,0.40304061387862167,2.307
s111,101,1,12,0.7520500308362098,2.434
s111,102,3,12,0.8644889532829249,2.911
s111,103,2,4,0.09301153403847089,0.905
s111,104,2,12,0.615714150459576,3.441
s111,105,2,12,1.1319534688000616,5.715
s111,106,4,8,0.28288205309962833,1.738
s111,107,4,4,0.21076541728759204,0.96
s111,108,3,8,0.33159138117815573,1.733
s111,109,1,12,0.8157745245362751,2.94
s111,110,2,12,0.41184127687024097,2.379
s111,111,1,4,0.4859344130320972,1.228
s111,112,2,8,0.39182639376949896,2.468
s111,113,2,4,0.12075554896653898,0.916
s111,114,4,8,0.960512078556356,3.991
s111,115,3,8,0.7479029067396991,2.374
s111,116,4,12,0.5080826608605664,2.918
s111,117,1,8,0.6769339120592481,2.347
s111,118,4,4,0.1863292297564016,0.991
s111,119,4,4,0.20322338758019887,0.92
s111,120,4,4,0.25861332918238833,1.077
s111,121,2,12,1.3478140336345816,8.214
s111,122,2,4,0.2821504541077562,1.172
s111,123,4,4,0.2715674564275503,1.052
s111,124,4,4,0.24541817719652487,0.957
s111,125,1,8,0.6369705655177345,1.903
s111,126,2,4,0.27377119641603276,0.914
s111,127,1,4,0.47172254648936535,1.353
s111,128,1,12,0.7090176298599546,2.336
s111,129,1,8,0.7762236872181756,2.42
s111,130,4,12,0.8223531641355551,3.555
s111,131,1,8,0.6784231946476375,1.981
s111,132,1,12,0.8797797438917099,2.712
s111,133,1,12,0.5643867065529431,2.351
s111,134,2,4,0.230587998774391,0.951
s111,135,2,12,1.3280633281989294,5.464
s111,136,1,8,0.5578007785946983,1.983
s111,137,4,12,0.9473734141078994,5.072
s111,138,3,12,0.787103187652194,2.563
s111,139,2,8,0.45985833548309024,2.036
s111,140,3,12,0.9708320470261136,3.247
s111,141,4,8,0.40088113246600027,2.02
s111,142,4,8,0.29304610043551405,1.622
s111,143,2,12,0.4304190210143059,2.488
s111,144,3,12,0.7918332034687762,2.958
s111,145,3,12,1.0011042904606933,3.266
s111,146,2,12,0.7358194387516643,3.477
s111,147,3,8,0.6850591263062237,1.98
s111,148,4,4,0.2898217024199628,0.948
s111,149,2,12,0.46348600387564737,2.543
s111,150,1,4,0.3677457473312421,1.176
s111,151,1,8,0.495857513143274,1.806
s111,152,4,4,0.29044549090255695,1.183
s111,153,4,12,1.3068971269019485,6.706
s111,154,2,4,0.13770896483718736,0.936
s111,155,2,4,0.19795177922574475,1.009
s111,156,4,8,0.7821951574102906,3.051
s111,157,1,12,0.6991730428092512,2.669
s111,158,2,8,0.39791654656051045,1.708
s111,159,4,4,0.3003443123487424,1.194
s111,160,3,8,0.6854909254939288,2.286
s111,161,2,8,0.4157574090998543,1.712
s111,162,1,4,0.3742545676661058,1.028
s111,163,1,4,0.3039659295433959,0.915
s111,164,4,8,0.2825092179597517,1.488
s111,165,3,12,0.7428086114860887,2.949
s111,166,1,8,0.504110043902832,1.868
s111,167,3,12,0.679714031996058,2.451
s111,168,2,8,0.3656830375445737,1.672
s111,169,4,4,0.33161667853854543,1.204
s111,170,2,8,0.902711144433572,3.225
s111,171,4,8,0.9121342920575196,3.037
s111,172,4,8,0.21404858719689004,1.233
s111,173,4,8,0.3933256703641517,1.693
s111,174,2,12,1.2933751548750914,7.927
s111,175,1,12,1.1063202785214985,3.402
s111,176,4,12,0.6978078888050074,3.331
s111,177,3,12,0.7279328184867385,2.703
s111,178,4,8,0.7119099206670386,3.351
s111,179,4,8,0.4441745061456468,1.953
s111,180,1,8,0.7322087858889009,2.504
s112,1,3,12,0.7901560014400489,4.405
s112,2,3,12,0.992870345792954,5.292
s112,3,1,8,0.5775945551308473,2.596
s112,4,1,4,0.40760322433245305,1.611
s112,5,2,12,1.0184296578035297,7.391
s112,6,3,8,0.7468832518366959,3.351
s112,7,2,4,0.26736526808290584,1.521
s112,8,3,8,0.6476087862036243,3.356
s112,9,3,4,0.4083665488329765,1.785
s112,10,1,4,0.41908414948619654,1.901
s112,11,3,4,0.4359554458327729,2.077
s112,12,3,12,0.6689088745186943,3.285
s112,13,3,4,0.3208132089512381,1.622
s112,14,1,12,0.6959830417921373,3.336
s112,15,3,8,0.6327269186989357,2.803
s112,16,2,8,0.32715911233632894,2.186
s112,17,3,8,0.5159919449646649,2.727
s112,18,2,4,0.8485621491321607,5.754
s112,19,3,12,0.7875090548807453,3.611
s112,20,1,4,0.19816935545223416,1.131
s112,21,1,4,0.2932502131674751,1.366
s112,22,2,12,1.0511494511215038,5.72
s112,23,2,4,0.4988321993902052,3.733
s112,24,3,12,0.9425522312670742,4.586
s112,25,3,8,0.5307144938946442,2.669
s112,26,1,8,0.7188764331313756,2.896
s112,27,1,8,0.4775254658319468,2.211
s112,28,3,4,0.4081383105717673,1.507
s112,29,1,8,0.4480561125359629,1.886
s112,30,3,4,0.48639623979101887,1.762
s112,31,2,12,1.0548146812646375,7.819
s112,32,3,4,0.3097171145971671,1.835
s112,33,1,4,0.36711370718793784,1.491
s112,34,3,8,0.6807105734741348,3.355
s112,35,3,4,0.3188117031517957,1.577
s112,36,3,4,0.30080451732826824,1.113
s112,37,1,4,0.45431291829541626,1.675
s112,38,1,12,0.7923297631570376,2.774
s112,39,3,8,0.7522776003477807,2.88
s112,40,2,8,0.6011584236938092,3.846
s112,41,3,8,0.641781625615687,2.392
s112,42,3,4,0.2759413372219661,1.131
s112,43,3,12,1.0333425144216108,3.986
s112,44,3,4,0.47848731306648545,1.692
s112,45,1,4,0.5176178033852806,1.978
s112,46,3,12,0.769022424073935,3.071
s112,47,1,12,0.8710970818186929,2.992
s112,48,1,12,0.810152851721915,3.378
s112,49,3,4,0.401766778313138,1.522
s112,50,3,4,0.5050251418872772,1.881
s112,51,1,8,0.6547872052666717,2.242
s112,52,3,4,0.342580698908116,1.361
s112,53,1,8,0.8334609024827696,2.793
s112,54,2,8,0.4909824665468856,2.45
s112,55,3,12,0.7838147470326691,3.745
s112,56,3,4,0.28374298044805457,1.309
s112,57,2,12,1.011819492238669,6.059
s112,58,3,8,0.680115581884564,2.883
s112,59,2,12,1.9967951366886143,11.548
s112,60,1,4,0.3402304136792142,1.392
s112,61,2,4,0.4883009602300909,2.97
s112,62,3,12,0.8939276916837304,3.574
s112,63,1,4,0.3245824690217601,1.262
s112,64,3,8,0.7829273415252757,2.726
s112,65,3,4,0.3349454435939837,1.418
s112,66,2,8,0.633601926101056,3.327
s112,67,1,8,0.5336741446072357,2.281
s112,68,2,8,0.9620324050007512,4.098
s112,69,1,4,0.3348191264684335,1.25
s112,70,2,8,0.3038149369788696,1.932
s112,71,1,12,0.8564931702208755,3.704
s112,72,1,12,0.8259170862569458,3.22
s112,73,2,4,0.4428494892627944,1.931
s112,74,1,12,0.9726544120306768,3.883
s112,75,3,12,0.8066611650979543,3.347
s112,76,3,8,0.5929936093626447,2.496
s112,77,3,8,0.5473993930609986,2.325
s112,78,3,4,0.3659143816272081,1.39
s112,79,2,4,0.3017441281993512,2.044
s112,80,3,12,0.8656251181629228,3.126
s112,81,3,8,0.6812729159420632,2.292
s112,82,3,12,0.96008028198815,3.706
s112,83,3,12,0.751688180225113,2.911
s112,84,3,12,0.868006313104695,3.288
s112,85,2,4,0.2501266790816184,1.313
s112,86,3,12,0.6912474309936434,2.857
s112,87,3,4,0.469597487387105,1.878
s112,88,3,8,0.7462005085154104,3.014
s112,89,3,12,0.7458148729463778,3.461
s112,90,1,12,0.8100066539962055,3.306
s112,91,2,8,0.5919172676612161,3.205
s112,92,3,4,0.42208391056440886,1.728
s112,93,3,4,0.3349041717772078,1.368
s112,94,2,8,0.35765202094208937,2.167
s112,95,2,12,1.705747342707252,7.354
s112,96,2,4,0.4195355558773198,2.324
s112,97,3,12,0.899778160881866,3.483
s112,98,2,8,0.5253388162905682,2.447
s112,99,3,8,0.8065094480481095,2.851
s112,100,3,4,0.43967800562233894,1.75
s112,101,1,12,0.7982403045232078,2.987
s112,102,3,12,0.8771049440094235,3.189
s112,103,2,4,0.1170848847017724,0.911
s112,104,2,12,0.9945328641887208,4.254
s112,105,2,12,0.6918839927764793,3.269
s112,106,3,8,0.6438038726614347,2.337
s112,107,3,4,0.3248238037024391,1.165
s112,108,3,8,0.3204870017900847,1.549
s112,109,1,12,0.6616967604732434,2.749
s112,110,2,12,0.8108921880965425,4.553
s112,111,1,4,0.6461898002766883,1.902
s112,112,2,8,1.3774411994653493,6.085
s112,113,2,4,0.29329913018018383,1.375
s112,114,3,8,0.5666600390410165,1.978
s112,115,3,8,0.6112238433607698,2.327
s112,116,3,12,1.057739538997563,3.257
s112,117,1,8,0.6858658124876487,2.194
s112,118,3,4,0.5699800293209598,1.991
s112,119,3,4,0.32792154671534324,1.134
s112,120,3,4,0.38582235249599617,1.169
s112,121,2,12,1.8121095364191528,7.582
s112,122,2,4,0.34212712681819313,1.565
s112,123,3,4,0.3402768590467599,1.126
s112,124,3,4,0.4673676201832156,1.378
s112,125,1,8,0.6063600808953021,1.958
s112,126,2,4,0.30589814755472955,1.653
s112,127,1,4,0.4567340649727776,1.253
s112,128,1,12,0.6642198039232073,2.965
s112,129,1,8,0.6317786567207452,2.366
s112,130,3,12,0.7421767532504778,2.966
s112,131,1,8,0.7023320745676194,2.265
s112,132,1,12,0.7198495778697651,2.655
s112,133,1,12,0.7167256718590532,3.092
s112,134,2,4,0.24205560965101583,1.251
s112,135,2,12,0.5445735950411456,2.775
s112,136,1,8,0.6544676482737626,2.531
s112,137,3,12,1.015484435783738,3.604
s112,138,3,12,0.8100604708903283,3.259
s112,139,2,8,0.5374356347041117,2.501
s112,140,3,12,1.1576557119705828,3.346
s112,141,3,8,0.379982202885955,1.784
s112,142,3,8,0.6556967168869813,2.57
s112,143,2,12,0.5651735939852076,2.76
s112,144,3,12,0.9781387994794132,3.889
s112,145,3,12,0.9497221575374604,3.837
s112,146,2,12,1.795121529815038,8.956
s112,147,3,8,0.6845832417194914,2.525
s112,148,3,4,0.3088675612732398,1.298
s112,149,2,12,0.693701881763293,4.183
s112,150,1,4,0.37249837103893546,1.395
s112,151,1,8,0.6666404190073817,2.91
s112,152,3,4,0.30876466052964474,1.273
s112,153,3,12,0.6054934697462959,2.517
s112,154,2,4,0.4417424392892596,2.356
s112,155,2,4,0.21996454165320847,1.293
s112,156,3,8,0.7512627015728572,3.126
s112,157,1,12,0.758835502894204,3.389
s112,158,2,8,0.43623071003198616,2.536
s112,159,3,4,0.33107927914978175,1.178
s112,160,3,8,0.48608860914175234,2.071
s112,161,2,8,1.7176406601012946,7.142
s112,162,1,4,0.4330487560899284,1.59
s112,163,1,4,0.28435493475445556,1.116
s112,164,3,8,0.5848857529342971,2.044
s112,165,3,12,0.7173160370379823,3.043
s112,166,1,8,0.6048884551302522,2.755
s112,167,3,12,0.73933218375289,2.778
s112,168,2,8,0.6827042377634206,3.775
s112,169,3,4,0.3610636176383726,1.381
s112,170,2,8,1.7664153481508802,7.342
s112,171,3,8,0.6339917465671179,2.309
s112,172,3,8,0.4891956269200632,2.269
s112,173,3,8,0.5862841998406029,2.776
s112,174,2,12,1.650217184163788,8.423
s112,175,1,12,0.7966317764487807,3.308
s112,176,3,12,0.7776206548822708,2.88
s112,177,3,12,0.8559767401153592,3.87
s112,178,3,8,0.6606122756160028,3.318
s112,179,3,8,0.7742997721145786,2.996
s112,180,1,8,0.547460296556001,2.497
s201,1,3,12,0.8446608006399995,3.087
s201,2,3,12,1.1895485936149348,4.023
s201,3,1,8,0.6507203427149557,2.165
s201,4,1,4,0.5510030789193174,1.948
s201,5,2,12,1.478235471389011,7.4
s201,6,4,8,0.591324558763241,4.617
s201,7,2,4,0.7000877349835681,3.332
s201,8,3,8,0.6011561726404808,2.029
s201,9,4,4,0.53746027133737,2.008
s201,10,1,4,0.3785064193631274,1.379
s201,11,3,4,0.5117148072831181,1.768
s201,12,4,12,0.4619728007667044,2.446
s201,13,3,4,0.31575717998810277,1.082
s201,14,1,12,0.849111553313988,3.118
s201,15,4,8,1.5627656014828926,7.566
s201,16,2,8,0.5846686221597938,3.105
s201,17,4,8,0.448827843645545,2.128
s201,18,2,4,0.4377714535728306,1.883
s201,19,3,12,1.2949034604189462,3.296
s201,20,1,4,0.2183293528125884,1.066
s201,21,1,4,0.35167870795056605,1.367
s201,22,2,12,0.6546588802971414,3.129
s201,23,2,4,0.19060974843468884,1.127
s201,24,3,12,0.8636023492890574,3.342
s201,25,4,8,0.9070133740944188,4.978
s201,26,1,8,0.8283832852065721,3.048
s201,27,1,8,0.6084809013714736,2.277
s201,28,4,4,0.35378082589329873,1.687
s201,29,1,8,0.44934701447874065,2.152
s201,30,4,4,0.2543213174326477,1.147
s201,31,2,12,0.5592936010199961,2.63
s201,32,4,4,0.1878251403646374,1.111
s201,33,1,4,0.571298455092648,1.972
s201,34,4,8,1.044575580319724,3.877
s201,35,3,4,0.2827023384499855,1.138
s201,36,4,4,0.17799439499911873,0.922
s201,37,1,4,0.4463695544110813,1.734
s201,38,1,12,1.1786613524190066,3.826
s201,39,4,8,0.3795720076863984,1.869
s201,40,2,8,0.42431843160093546,1.805
s201,41,4,8,0.3048262413119582,1.569
s201,42,3,4,0.2742207126434851,1.14
s201,43,4,12,0.9460973707569532,4.038
s201,44,4,4,0.625416948119579,2.418
s201,45,1,4,0.4583241662194808,1.757
s201,46,3,12,0.9081998276583996,3.354
s201,47,1,12,0.9424883441829676,2.979
s201,48,1,12,1.1406910183989118,4.366
s201,49,4,4,0.253314459109708,1.106
s201,50,4,4,0.14734544119983473,0.888
s201,51,1,8,0.6713256276036029,2.677
s201,52,4,4,0.33910667848891596,1.493
s201,53,1,8,0.7969855395640647,2.816
s201,54,2,8,0.7900424320995131,3.459
s201,55,3,12,0.7053764289282274,3.281
s201,56,4,4,0.13133764201794065,1.028
s201,57,2,12,0.5453025287643627,2.69
s201,58,3,8,0.5294803869660932,2.124
s201,59,2,12,2.274340932665483,7.891
s201,60,1,4,0.4067649833716528,1.842
s201,61,2,4,0.26587479817940834,1.379
s201,62,4,12,2.2163955866225753,8.041
s201,63,1,4,0.5637096659233916,1.872
s201,64,3,8,0.6138493003579437,2.541
s201,65,4,4,0.19722229357076443,0.9
s201,66,2,8,0.5798376782702549,2.595
s201,67,1,8,0.5215251048999435,2.334
s201,68,2,8,0.690407172927804,2.773
s201,69,1,4,0.36418418680753145,1.347
s201,70,2,8,0.7229968618048717,4.506
s201,71,1,12,0.8331275991138992,3.373
s201,72,1,12,1.0073185372068807,3.339
s201,73,2,4,0.5174090508986945,2.286
s201,74,1,12,0.988663022215304,3.892
s201,75,4,12,1.9941196635462248,7.823
s201,76,3,8,0.8291329985878141,3.046
s201,77,4,8,0.8104478881831032,4.304
s201,78,4,4,0.22508174059978517,1.193
s201,79,2,4,0.24995553692864225,1.229
s201,80,3,12,0.8591869316650691,2.992
s201,81,4,8,0.6014000016913575,2.604
s201,82,3,12,1.0765106270192892,3.462
s201,83,4,12,0.466634891546181,2.155
s201,84,3,12,0.790408824770684,2.857
s201,85,2,4,0.4150552699486093,1.405
s201,86,3,12,0.8666790035953232,3.192
s201,87,4,4,0.3094250999434563,1.435
s201,88,4,8,1.0119283184674543,3.611
s201,89,3,12,0.8764100832512066,3.231
s201,90,1,12,1.2261756303557652,7.898
s201,91,2,8,0.3740349804696806,2.247
s201,92,4,4,0.29581006407891514,1.256
s201,93,4,4,0.2633215936166398,1.181
s201,94,2,8,0.3181422726171518,1.555
s201,95,2,12,0.5775774208999095,2.592
s201,96,2,4,0.2317815083307281,1.149
s201,97,3,12,0.8123342068922303,2.395
s201,98,2,8,0.6095219098792785,2.468
s201,99,3,8,0.6785571505909962,2.302
s201,100,4,4,0.3745241711699567,1.771
s201,101,1,12,0.8764657373112614,3.125
s201,102,4,12,1.1464626131385969,5.012
s201,103,2,4,0.20254781903345745,1.141
s201,104,2,12,2.647810583402993,6.959
s201,105,2,12,0.8241388700937239,3.453
s201,106,3,8,0.8478995053404997,2.932
s201,107,4,4,0.21279014249437284,1.053
s201,108,4,8,0.24115013875259345,1.308
s201,109,1,12,0.644798854338485,3.061
s201,110,2,12,0.5637587019487962,2.652
s201,111,1,4,0.6065843644543171,1.827
s201,112,2,8,0.531174059974876,2.728
s201,113,2,4,0.11848516444202742,0.995
s201,114,4,8,0.4097602001612189,2.112
s201,115,3,8,0.6912827176783992,3.618
s201,116,4,12,1.235557977144541,5.548
s201,117,1,8,0.7860977847188685,2.287
s201,118,3,4,0.4654848089898851,1.534
s201,119,4,4,0.2279543923426879,1.167
s201,120,4,4,0.2563908311333515,1.105
s201,121,2,12,1.1621183891038076,7.065
s201,122,2,4,0.6626147750117448,2.41
s201,123,3,4,0.4734474417965137,1.777
s201,124,4,4,0.5225953201076267,2.086
s201,125,1,8,0.7575000590505306,2.511
s201,126,2,4,0.5984201590755355,2.064
s201,127,1,4,0.5125409581153719,1.853
s201,128,1,12,0.6776054284944565,2.712
s201,129,1,8,0.6570251841761103,2.754
s201,130,4,12,0.7968766492084778,3.774
s201,131,1,8,0.8977276864741984,3.366
s201,132,1,12,0.8419642718707647,3.819
s201,133,1,12,0.6709585624749423,3.294
s201,134,2,4,0.2303812693602041,1.194
s201,135,2,12,0.9365993316634916,4.475
s201,136,1,8,0.5996146976046193,2.698
s201,137,3,12,0.9194268706380028,3.309
s201,138,3,12,0.8007317108872894,2.763
s201,139,2,8,0.4615085537404524,2.25
s201,140,3,12,0.8431219365101665,2.991
s201,141,4,8,0.48903340847126514,2.597
s201,142,3,8,0.7891936096454791,2.963
s201,143,2,12,0.4432639364131742,2.128
s201,144,4,12,0.4397266115859108,2.188
s201,145,4,12,0.6567641391617508,2.711
s201,146,2,12,1.2185070739613286,4.971
s201,147,3,8,0.6195809884986837,2.212
s201,148,4,4,0.4019127561875532,1.725
s201,149,2,12,0.7731109612012288,3.87
s201,150,1,4,0.36825109974900067,1.622
s201,151,1,8,0.5101537296441314,2.828
s201,152,4,4,0.29723711410568787,1.326
s201,153,3,12,0.5843959005191315,3.013
s201,154,2,4,0.1640592442667588,0.93
s201,155,2,4,0.4592698672696583,1.661
s201,156,4,8,0.42038286950084114,1.923
s201,157,1,12,0.9170045914256548,3.834
s201,158,2,8,0.31607544504987767,1.516
s201,159,4,4,0.4228850411041838,1.686
s201,160,3,8,0.6205040838460052,2.427
s201,161,2,8,0.8912271990384008,3.612
s201,162,1,4,0.4282992337816467,1.515
s201,163,1,4,0.2979608925461226,1.507
s201,164,3,8,0.6147423908012922,2.44
s201,165,4,12,1.1092981442257075,5.446
s201,166,1,8,0.7562736550452362,2.992
s201,167,4,12,0.95089412272735,3.799
s201,168,2,8,0.3590904112136701,1.855
s201,169,3,4,0.3799806945805206,1.51
s201,170,2,8,0.4018551090233484,1.788
s201,171,4,8,0.5504501718421493,2.421
s201,172,3,8,0.44912510312721593,2.233
s201,173,3,8,0.6357664190597081,2.767
s201,174,2,12,0.4903161172931163,2.758
s201,175,1,12,0.8639764178122542,3.358
s201,176,3,12,0.8350312813339805,3.347
s201,177,4,12,0.6945981240434311,3.11
s201,178,3,8,0.492509771919472,3.716
s201,179,3,8,0.8004128025286992,3.408
s201,180,1,8,0.5146468265833513,2.427
s202,1,3,12,0.7594113188251437,3.968
s202,2,4,12,0.9366150317202598,8.394
s202,3,1,8,0.5165466737058159,3.265
s202,4,1,4,0.3559311019068418,2.072
s202,5,2,12,1.00563496999324,7.762
s202,6,4,8,0.45609087924902686,3.143
s202,7,2,4,0.6024687660804379,2.783
s202,8,4,8,0.718991822352518,3.647
s202,9,4,4,0.783976359554761,3.751
s202,10,1,4,0.5068668277941759,2.688
s202,11,4,4,0.2749218483840909,1.659
s202,12,4,12,0.6900430346277701,3.913
s202,13,3,4,0.4142977809288268,1.857
s202,14,1,12,0.777665746578902,3.929
s202,15,4,8,0.816610994168942,4.339
s202,16,2,8,0.6607501261292454,3.261
s202,17,3,8,0.45536022572062185,2.423
s202,18,2,4,0.31633990597762046,1.51
s202,19,4,12,1.18120890640267,6.38
s202,20,1,4,0.21409965932678449,1.317
s202,21,1,4,0.2877350840967206,1.541
s202,22,2,12,0.6462237314816683,3.392
s202,23,2,4,0.21659134446362463,1.157
s202,24,4,12,0.7345451116820803,4.248
s202,25,4,8,0.6731920414562725,3.155
s202,26,1,8,0.7170894992390043,3.713
s202,27,1,8,0.48875319701405445,2.975
s202,28,4,4,0.27272148854584255,1.329
s202,29,1,8,0.508836984901904,2.337
s202,30,3,4,0.47936180699792375,1.972
s202,31,2,12,0.694596678552131,3.937
s202,32,4,4,0.2799342976400588,1.699
s202,33,1,4,0.4805890412653581,1.977
s202,34,4,8,0.8974943131487899,4.866
s202,35,3,4,0.35918252528466676,1.728
s202,36,4,4,0.23036104192252008,1.232
s202,37,1,4,0.4161426665516048,1.965
s202,38,1,12,0.7753076560695055,4.724
s202,39,4,8,0.3358831756250499,1.904
s202,40,2,8,0.38231201651861785,2.108
s202,41,4,8,0.31189096309184167,1.96
s202,42,3,4,0.27964780831877706,1.309
s202,43,4,12,0.49335758040412314,3.33
s202,44,3,4,0.5215601169735692,2.006
s202,45,1,4,0.3928435512110744,1.851
s202,46,4,12,1.5818852139351414,8.188
s202,47,1,12,0.6895564059400825,3.063
s202,48,1,12,0.8654571076299988,4.4
s202,49,3,4,0.37986003615797975,1.667
s202,50,4,4,0.1679838172285021,0.92
s202,51,1,8,0.6712534646965729,3.25
s202,52,4,4,0.2104002507596992,1.113
s202,53,1,8,0.7299491445219733,3.015
s202,54,2,8,0.7647077578488121,3.201
s202,55,3,12,0.8729124225702706,3.639
s202,56,3,4,0.268570892599631,1.453
s202,57,2,12,0.7442295109008232,4.165
s202,58,3,8,0.7919339347404537,3.21
s202,59,2,12,0.599716126353513,2.952
s202,60,1,4,0.3180677324331925,1.502
s202,61,2,4,0.47635227745655695,2.399
s202,62,3,12,0.7823190360186868,3.315
s202,63,1,4,0.33191459122253736,1.467
s202,64,4,8,0.9146173683620028,4.51
s202,65,3,4,0.34224867958903843,1.535
s202,66,2,8,0.4498395670566461,2.489
s202,67,1,8,0.6690937862522368,3.043
s202,68,2,8,0.5059607131794862,2.154
s202,69,1,4,0.33916277638800346,1.439
s202,70,2,8,0.4957870269239856,2.798
s202,71,1,12,0.6948301400610714,3.775
s202,72,1,12,0.7257581843940641,4.017
s202,73,2,4,0.282182993662613,1.293
s202,74,1,12,1.0258720325909452,4.088
s202,75,4,12,1.8786595925169585,10.359
s202,76,3,8,0.6543528425382203,3.109
s202,77,3,8,0.6352634592565527,2.923
s202,78,4,4,0.2388293738916933,1.174
s202,79,2,4,0.48294011935556697,1.936
s202,80,4,12,0.7799981660835801,3.895
s202,81,3,8,0.7350851348088494,3.502
s202,82,3,12,0.7405247849293151,3.263
s202,83,4,12,1.128369578291112,5.193
s202,84,4,12,0.6963582600391964,3.503
s202,85,2,4,0.2377205342204731,1.316
s202,86,4,12,1.149546009453174,5.39
s202,87,3,4,0.37692672980179137,1.582
s202,88,3,8,0.9441020961247112,3.077
s202,89,4,12,1.5231661212829566,5.438
s202,90,1,12,0.7310538639270595,3.406
s202,91,2,8,0.8181471589973659,3.753
s202,92,3,4,0.36011412530417536,1.697
s202,93,3,4,0.3208734412819978,1.589
s202,94,2,8,0.5921130604004762,3.059
s202,95,2,12,1.0327411937517277,4.641
s202,96,2,4,0.2617114510335499,1.346
s202,97,3,12,0.8307770887583573,3.63
s202,98,2,8,0.7426151753998473,2.844
s202,99,3,8,0.5714825152157595,2.642
s202,100,4,4,1.055485966643392,9.561
s202,101,1,12,0.7211669291628191,3.811
s202,102,3,12,0.7858117610755349,3.653
s202,103,2,4,0.1284980272510231,1.076
s202,104,2,12,1.6489471795397654,6.051
s202,105,2,12,0.8613010266098386,5.243
s202,106,4,8,0.7477768412380394,3.679
s202,107,3,4,0.38585845109953726,1.775
s202,108,3,8,0.42192878894388947,2.806
s202,109,1,12,0.7671969933538607,3.579
s202,110,2,12,0.7793093163472233,3.655
s202,111,1,4,0.49394539929492737,1.853
s202,112,2,8,0.8744114608269685,4.109
s202,113,2,4,0.1528708978747581,1.126
